metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-48.93498545406202,-51.616392692368,-53.47771712084741,-54.019099164323265,-53.426194187205994,-50.724651790246234,-48.025790049579584,-52.07871380897962,-53.44050054714871,-53.76987479520521,-53.95355045719593,-54.029653031773805,-54.20370655716545,-54.36967990058639,-54.3827411261076,-54.08404555114777,-53.36475816687387,-52.86630705032568,-52.73290340659121,-52.413620848672096,-51.70433997804198,-50.91378935285311,-50.1351958853576,-49.42939503066395,-48.7430185028116,-48.08167387587998,-47.506452525314934,-47.10826041553218,-46.87000843274131,-46.71702336153917,-46.628476249930586,-46.53038400736684,-46.40196360406194,-46.204057880408904,-45.868718026336715,-45.664200267528486,-45.34088083359793,-45.00730057263121,-44.65366060697652,-44.327065285314994,-43.90729792771805,-43.57802506898087,-43.000341110108394,-42.58058504038216,-42.19518377544175,-41.56640467197914,-41.2344257893912,-41.08875042420842,-40.34727292055002,-39.437756161814846,-39.04432702925725,-38.481191601186666,-37.95887675241712,-36.985262981008034,-36.33829423554245,-36.13048767847601,-35.81472340870934,-34.759985329381976,-34.50258097172629,-33.871513075571585,-32.91614498991891,-32.0968663687492,-31.593457826391575,-31.892586974791037,-30.814938576545504,-30.09468647824478,-29.71533198649372,-30.053138122377565,-28.88992432083968,-29.658582982098466,-29.74942883944573,-29.23392794981992,-28.801441631894303,-27.87197307746156,-28.141705051197516,-27.534786369513935,-26.95976232951995,-27.702046310653905,-27.38867257743928,-28.203939364607823,-27.323962083736017,-27.913584074664556,-27.29395948082716,-26.175295978653647,-25.06286175417609,-22.97937669615146,-22.065337500137005,-20.47811260270562
ASR,-106.75755086478416,-125.37904643044548,-103.78085577001104,-121.78092421876816,-105.73755864861867,-117.0265047356492,-115.27216817241404,-111.37638823156004,-99.2285402043471,-119.3719810064367,-114.70733511286974,-102.29352029839411,-123.71601209889197,-118.543643762379,-119.25340200441948,-108.85619748099616,-103.07894120682998,-108.57242246362324,-143.2643753834426,-122.9603222759365,-103.14655212794264,-129.72627752520276,-110.53120832334378,-121.02254290250312,-104.8582580539766,-111.71256013796577,-103.33405829089295,-98.93931531593589,-94.57250147155288,-89.39849868549528,-84.03045033694416,-78.9613353373413,-74.78669973887561,-70.92547498164784,-77.68141513317899,-64.25032382871682,-61.337013636180984,-58.5407349224374,-55.809851368433094,-53.61976185694907,-51.026733676273466,-49.10025227970924,-46.621615026689206,-44.8306026916648,-43.23412779669325,-41.4748837691173,-40.19560466799257,-39.1911453324286,-37.82291693652552,-36.55465161280116,-35.73790888894067,-34.92833131290456,-34.279383565942986,-33.527507642640714,-32.99211065776614,-32.79548862914238,-32.631766604846256,-32.092336427421706,-32.106149380736284,-31.80082747245279,-31.298435777707994,-30.898225432594305,-30.67065010062566,-31.487609574568513,-30.382820850128624,-30.022015738024045,-29.87866737939015,-30.33007954065324,-29.494048999493515,-30.17607856979761,-31.456684238340472,-30.351913498139663,-30.52728199154481,-29.7060613002136,-31.114404123314426,-30.332423405446463,-29.633741461332946,-30.762870379971087,-30.1959179453094,-30.89601127240302,-29.523719399765216,-30.512822925689004,-31.927066917754257,-30.84076049766361,-32.16725289502449,-28.020961355183864,-27.758195073548535,-27.82709046469857
MESR,-50.6217708074844,-52.69079018936491,-54.93078534020376,-56.35263322587832,-56.168843242112786,-53.29082194101241,-50.23370837579225,-56.043694922740904,-58.09296643805257,-58.63547483012433,-61.38081958590858,-63.10284016518968,-64.69205470808234,-65.83103529531424,-66.928807504319,-67.29972940636357,-66.55762364753224,-66.15173224026788,-66.86646149085333,-66.46599535420867,-64.42762596798093,-62.42404881833426,-61.14884456038222,-60.379561910133305,-60.00792509864441,-59.665183047053155,-59.40461097554145,-58.79009564030096,-58.13910097558138,-57.50382488558456,-57.17750074795691,-56.895267672083506,-56.57039348982765,-56.15828461406054,-55.52019505982157,-55.02695252351629,-54.35571067315366,-53.532590860730664,-52.54696253092487,-51.71577614296114,-50.60409518172658,-49.91424510049096,-48.27316412394864,-47.337044791828184,-46.51514418628092,-45.08164189195644,-44.41012885764488,-44.14244601594917,-42.74162698024275,-41.22838048985235,-40.638140479679365,-39.869663026420575,-39.247690077834235,-38.11740063527226,-37.49634133278778,-37.579628274042214,-37.66724318706126,-36.61604559802446,-36.83142263224717,-36.50301131666283,-35.55693431804793,-34.80408919148856,-34.63563313636525,-37.57825971221943,-34.695178827367876,-33.470534653997156,-33.203616507215436,-34.70503330865506,-32.13111230317465,-34.33154179151614,-35.01673799808982,-33.97303596625749,-33.73916574839597,-32.15748996931334,-34.855613976808684,-33.77475404420067,-32.01190411386329,-34.85126010084918,-32.461217579896534,-34.59190904259633,-31.25460663592094,-33.659547132223864,-33.41546218455761,-32.45183628257985,-32.62428512122258,-28.552638395479217,-31.482519528596516,-31.373108177082987
NMR,-117.64379969457408,-117.69349080104226,-117.78885011380385,-117.99028952762694,-118.15840952982174,-118.20533385431484,-118.28888891662989,-118.72708429574078,-118.99668668603935,-117.94958740812156,-117.78091276949333,-117.98453941924052,-118.1919275426477,-118.38749818985389,-118.56753374365952,-118.7594148286955,-119.02784704623916,-119.59696412969669,-120.26199129775472,-121.05652650695232,-121.98502850418708,-122.9708023311283,-110.44494786123656,-96.37214047804288,-86.58628967024406,-79.09204113822638,-72.72883995238863,-67.82178082940686,-63.024185841519575,-57.893031291753005,-53.23559907074476,-49.279009166851075,-45.90213388852735,-43.56381280974947,-45.26052981399357,-39.58275505581434,-38.238914983139715,-38.381082073118435,-35.64522415224443,-33.967979341519325,-36.23263231217979,-33.11611347845038,-31.67501110873067,-30.534304356117524,-29.76437807334814,-29.50586074813181,-28.144184414780405,-28.74623767992688,-27.118366853797554,-26.914378659634018,-26.32730677180756,-25.973595345619657,-25.358352557050523,-27.918000961834625,-26.523930404446972,-26.573916640592103,-23.042885991846216,-17.656085485848166,-17.98338054427861,-23.87040230081712,-26.27240780213491,-18.099479497178333,-13.519171949771176,-16.552932638100966,-13.35136690395388,-7.656688368971464,-8.533911731220918,-8.104230533965996,-7.92891173373614,-8.871394442461485,-8.008364890310633,-5.983222378602168,-18.597329526945614,1.061539925738013,-2.7656681601795907,-15.690370661663806,-3.721980266256555,-4.859615747164834,0.7103842695271313,0.9487908239024696,-0.3016229853708344,-2.8204663313239617,-1.8336780984013643,-1.8106671141857875,15.241270397034054,-3.475408408183479,7.074745249789656,23.817959089167257
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
