metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-98.67997875452922,-104.19483699306012,-102.22083329646624,-102.56691809790128,-104.88042158501456,-102.5520514538118,-100.57849312376328,-102.02858760683768,-101.39572352501187,-101.97408613785596,-95.72592314672936,-92.85249599042947,-91.6501313950739,-92.99749845101935,-91.13017445783412,-86.43661045020481,-81.30124631030147,-76.45382270702295,-72.60535628334488,-69.41257207332536,-66.67365358576967,-64.4757807773596,-62.65828439235148,-61.47898553156956,-60.795151472282626,-60.24044476095859,-60.6358180962342,-61.07418350108674,-62.10488085558239,-61.92192973066553,-61.406179757097256,-60.93698611598664,-61.05004367514927,-55.3636166285108,-58.66784698616887,-54.473667154521785,-51.392875935284515,-54.7447472276125,-46.76172177035039,-53.256194758509565,-46.85572936404417,-47.80059250425237,-51.91175453105956,-39.66475772597496,-44.65660326981218,-47.39880175006759,-38.28021659009438,-52.01155530020732,-44.92510519593495,-35.82055227948534,-45.17102190280943,-49.95782241838908,-53.23466451836937,-40.187150091772,-35.68883538371421,-43.81756740583924,-48.2278322885048,-54.731621504267736,-49.48963899955071,-34.470916390203065,-37.48798259902231,-49.30607753606474,-46.95683856117616,-34.484253502030924,-39.819756175785976,-46.49596313360617,-47.63513632990186,-41.00249653394281,-29.759159221932684,-39.69279168092425,-45.31648448113479,-49.33583958105368,-51.74673309869266,-52.84180542402227,-52.6924062172858,-42.6940842800233,-48.329366138333576,-45.83982887449555,-43.097496233831635,-46.53150535332385,-51.86425974543343,-38.442121310965355,-32.53106172645997,-32.97408046446839,-34.52920652916602,-33.38283144555408,-27.803509180971073,-24.303030474695397
ASR,-168.56922037025916,-167.2551308493609,-168.780200568101,-163.19051992712386,-165.28671854718667,-164.96550775855073,-176.62079845041697,-168.44104995575364,-160.88740087736798,-174.0886342516784,-173.86167896120315,-162.66396859595878,-179.23016182457744,-169.8801447708831,-171.70302671713077,-173.23826113205556,-168.17659445018384,-169.01409881382585,-168.3567384443108,-166.56551675283225,-173.386913837575,-174.36445087754282,-173.8077034067968,-179.1269008615615,-197.20830933520605,-167.26714253286687,-168.48371079458107,-172.14631333358855,-166.45182134113836,-175.6815680423046,-181.07696299448523,-167.89781889748275,-166.59987711685963,-162.31232315506708,-157.32042527968858,-151.5804996590197,-149.30310610213533,-145.55243790592877,-144.72201734021652,-141.61107714592626,-139.25594529066197,-135.60286742504604,-134.9985232900869,-132.90228722008848,-130.46608175325795,-131.94932197963757,-130.02049865642084,-128.9531925643328,-126.41815186286566,-125.54583246191636,-123.78325902324808,-120.11367135743816,-115.9942144225205,-113.10645433836687,-111.9859031035782,-109.5644801252911,-107.45287677070412,-106.55087608873288,-101.88560154992771,-100.90029888337337,-97.63453686553866,-94.62873523418466,-93.70441020497046,-93.46347012257978,-91.13850598951306,-85.89457448712585,-87.59971884771491,-85.97823313476788,-89.02772934005158,-90.04523384686642,-86.6664684081676,-77.90686107829704,-81.18380918173268,-80.46012332672304,-80.65661423861728,-76.07569916922965,-78.52324480786999,-82.91899189269222,-78.74890421861069,-73.58979043007639,-74.08039189729823,-75.7766740883239,-76.86696857959976,-73.73264403229052,-69.28517107349256,-67.37873118258291,-70.0053063359536,-69.32503310314705
MESR,-103.50121963562027,-107.1933862738924,-104.59819246778238,-105.68678461494584,-107.23764110212927,-104.12505254387334,-101.6304441518131,-104.7438904729217,-102.9679217460524,-104.1587959843006,-99.4081458752634,-94.45604688370727,-93.81030242158552,-95.0251428893542,-92.7252185069442,-87.95359722429284,-83.03831922671941,-78.13962557165667,-74.43051505673064,-71.40168492612526,-68.40717989934312,-66.89158673347512,-64.81357181860005,-63.70627351456264,-63.11752289175764,-62.33548302795492,-62.696650955916866,-62.608932158414,-63.685928621796755,-64.36126027886701,-63.43277341278587,-62.84387122627786,-64.77441948148498,-57.92751171164616,-60.26711380044811,-58.2676959887654,-52.066312020466,-58.22011178189027,-47.760710477557275,-56.76726119626876,-47.11958502436735,-54.9774672839266,-54.1417239721694,-45.84657586418039,-46.027613429976384,-49.415204585898216,-47.84893377275316,-56.75902760760703,-45.06743516202923,-36.884520233150994,-54.79872877007008,-53.34047323986948,-54.86059207857963,-40.24371550493601,-40.13818442536768,-53.29184423513305,-50.05761111451575,-58.608307055217765,-49.81850511956625,-35.15307052910848,-66.77777965428139,-63.42217655363314,-48.894859070234304,-36.61991372191095,-50.06822298779536,-54.03410354173394,-49.46188065691867,-41.033559624282475,-33.26646046633563,-60.97432929351155,-49.65998753998228,-59.98824353316303,-61.78427161798649,-59.90432280583177,-55.76323802204005,-43.7096437017114,-50.425112205728595,-46.95426027980981,-48.29215674742001,-58.08492840909929,-57.88696117129931,-38.64199914442542,-39.8599098355044,-43.21396381150298,-39.48476176286787,-34.47169242001982,-30.112842134906096,-33.945789715210296
NMR,-117.43612709445492,-117.50119108832284,-117.55433950895824,-117.64215166331434,-117.761798028367,-117.86502221684958,-117.93826971689862,-117.97672671276108,-117.93970923388702,-117.73418923281292,-118.01320025554368,-118.48003658413928,-118.61174342262156,-118.62086392578104,-118.85023154816048,-119.19704455589604,-119.44502365399694,-119.63652047275134,-119.80178597494162,-119.95206898197948,-120.1090220850658,-120.24586481277174,-120.4082740910095,-120.53127013953872,-120.63985054698144,-120.78305131672596,-120.86514886490244,-120.94851725639492,-121.0640545636347,-121.18275864317172,-121.3729092894087,-121.59312226459768,-121.73094226652556,-121.03683139932306,-116.52522401936194,-110.96818555379798,-109.45325668863828,-106.19035879577598,-106.4345185184256,-103.8936153832047,-102.44315923469364,-98.98462569716648,-99.0474775091686,-98.9555304641325,-97.64875650895908,-103.8197831017464,-100.61817919202788,-94.37532626677265,-90.3316565815065,-88.8448483573342,-83.8037461889492,-79.40246246752722,-74.14878920797929,-73.33957539071704,-73.8055050047235,-68.57493924467154,-61.8048055451258,-63.95528205730337,-55.4641139073061,-61.787414046922855,-52.91078791799097,-50.61565121987803,-48.65478266286856,-57.79012494701118,-46.619882168864144,-41.37114235089301,-41.55786248971958,-39.45855458659784,-41.82241698811802,-37.27789787330515,-33.42806312237437,-30.317876643158815,-30.306158260312507,-41.81318938899725,-36.80951388175837,-32.35540986733532,-23.713199741175032,-25.45163974447501,-22.197861886284347,-30.890039603187837,-21.22983080002217,-27.97371562044717,-16.528971426939613,-13.68180096382286,-11.062809897069322,-17.744250714291866,-19.501347376540828,-6.950953626371994
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
