metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-70.00862568734698,-71.82745257368013,-71.69954158378067,-71.60919602832499,-72.95877927611603,-74.91247399372769,-75.7050947214553,-76.4002670100089,-78.33299567969824,-77.72530392702669,-79.48746323396705,-81.21322070399282,-82.49356929351964,-84.05653114490562,-87.27837764233497,-89.26380208101125,-92.85444369428402,-94.8358246607422,-96.92704428918988,-100.06511277829374,-101.21470804984295,-104.2291541227257,-103.8036309148189,-107.04823698279128,-104.13853469420036,-105.73914246292496,-106.03613216173392,-105.12167676563712,-102.640971011229,-94.9521256905612,-85.55611733248679,-77.57189978571796,-71.67816655091302,-67.53603651214748,-64.57744784521884,-62.40019917501586,-60.72153851432535,-59.40306083236699,-58.31024118166818,-57.39565274513949,-56.582412954023496,-55.84297004761281,-55.22269978840872,-54.61958056366036,-54.06407597642077,-53.588377509125976,-53.16604547451944,-52.827083113580734,-52.38028764480447,-52.0531505364587,-51.78142744895239,-51.31275441989375,-50.85017032085721,-50.467718222870545,-49.93988954454315,-49.09851653687164,-48.13159811390675,-47.198129575154,-46.348772809378985,-45.73302895924533,-45.269754427362855,-44.94521441948579,-44.67240074640749,-43.884820472953415,-42.64698060070401,-41.805180440899505,-41.32348375917336,-40.711805435434215,-40.102090624485605,-39.930586889484424,-40.13839909272541,-40.12402233107646,-39.60983662715672,-39.74922243862123,-41.10506684694833,-42.94485604352711,-44.685185422156486,-46.11724272537472,-47.15009115554418,-47.64321843055211,-47.44113946389917,-46.59319151615397,-45.4556142907262,-44.01439490518292,-41.69022129780198,-38.783398267877246,-35.940750285731845,-33.322376680706114
ASR,-147.36401257837642,-148.3915488542921,-148.42877773422603,-148.90562350140294,-149.88025579454302,-149.82644382173282,-150.98312980608688,-153.65226245065895,-150.5291555027731,-152.68259100486858,-152.0532435208565,-159.13509940199776,-154.64979765961647,-156.4234005380032,-158.87088699907537,-157.94509963775383,-187.60016432775697,-161.5339008406818,-171.22600068802288,-174.85091002112705,-169.37535194166443,-185.25751537382072,-168.8920222623173,-193.40235701141347,-167.71726838000322,-181.9494301469914,-184.0162466744333,-179.41528218124327,-171.4076292073361,-176.83815698613108,-180.98109142057064,-173.64250409474175,-169.68180415353308,-165.7750561421938,-163.62474125763603,-149.74086369278916,-138.10573047758976,-128.9949368308907,-121.69598283316893,-115.74839997704116,-110.81206136679556,-106.72067087377845,-103.27189516159892,-100.3480141574006,-97.90206133582656,-95.8538425318576,-94.11394042982396,-92.61917048080336,-91.28201280896612,-90.21416386481955,-89.11799176698955,-88.24409957603137,-87.20946482664478,-86.23878411942148,-85.2430799853625,-84.15247197987668,-83.06790038052833,-81.97282746037325,-80.84338250604146,-79.6922952900744,-78.57544101423757,-77.70902749160688,-77.31634187868013,-77.17369220613128,-76.27807689350772,-76.11644055422975,-75.23221400687441,-75.04663067437205,-73.76671216272649,-73.01534157923585,-72.71809956125155,-72.27212990857731,-71.85123688602039,-73.97842932784094,-71.7650592904595,-73.85981997854755,-73.71143846550345,-75.66577588292549,-74.58399418992089,-76.49948143447759,-78.85579647592442,-74.64638441713068,-74.47135387443168,-73.91877513954994,-71.12949875028951,-65.70410353213288,-57.844661441429174,-55.778610057475966
MESR,-70.51567033719947,-72.20409854132936,-71.78207418321996,-71.89771623645578,-73.45861013062263,-75.41362023221504,-75.90771893321039,-76.81501941273505,-79.14056733162975,-79.36643092174238,-80.09226240689652,-81.80006863018798,-84.48226929747028,-85.69608419130638,-88.05091814021128,-91.2414815121871,-94.64270511334772,-97.76539381936006,-101.33688316547476,-102.15852986989698,-104.73157322927324,-105.86486187821784,-106.38154889711818,-109.36989980248906,-107.59707399188198,-108.80611810929751,-107.58112208666287,-107.11869745180744,-104.79764932909475,-96.62738641940454,-87.57525946703997,-80.19840765396461,-75.01268362935784,-71.5420160954975,-69.1761987795741,-67.48152474512653,-66.17165552986495,-65.11940835426016,-64.22045010475634,-63.46047695892243,-62.75549858482489,-62.13489447697584,-61.63535216353033,-61.13348426536655,-60.667598592642136,-60.33095518365665,-60.080320983662425,-59.83733969995844,-59.55679033426374,-59.263033685403904,-59.0272810020864,-58.91394553898024,-58.80817586142837,-58.43500671577656,-57.67543657297216,-56.56939534795702,-55.57541225560376,-54.91344857823594,-54.560482222226064,-54.34626249316262,-53.96875043764064,-53.300680351900226,-52.16606810770469,-50.48544028239379,-48.83028982322027,-47.82460178343013,-47.76180881341185,-48.68809759179662,-49.66538284927689,-50.17636896945248,-49.995746076315555,-49.49088433687939,-49.09680080770714,-49.02836141603512,-48.86364495857236,-48.719386145412905,-48.63503942396821,-48.71342930046114,-48.89823416808941,-48.88715006206106,-48.51542331647811,-47.91405811460558,-47.56296943762392,-47.99562517860412,-49.33425927161662,-51.7711281650803,-53.50790097030048,-50.65257625359078
NMR,-116.73292100292278,-116.74445402205552,-116.756707139285,-116.76967978378288,-116.7838777315018,-116.79924655578742,-116.8156068621428,-116.83320052265417,-116.85472219420204,-116.87739839006184,-116.90494997348544,-116.9348377721264,-116.96869361438289,-117.006405070101,-117.05150074663516,-117.10502751340994,-117.17242239690242,-117.24893152536248,-117.33241744382563,-117.41607625821734,-117.50158048068973,-117.59325244801047,-117.69172073847956,-117.8355911650782,-118.06917228454051,-118.413181695135,-118.75115775626624,-119.0600883181267,-119.4298561477781,-119.88890927977192,-120.50341981702184,-121.20044677922914,-121.98080314107976,-122.74123521940572,-123.45034612024048,-114.54751877051946,-101.52264357686695,-91.56920603238974,-84.43471782919045,-78.03595489198102,-74.21445047590726,-69.39311789487704,-66.03568472049926,-63.66230974030283,-60.80223286715512,-60.438726343669835,-57.73679236263515,-56.56418499151057,-58.336438418323695,-57.129499072196445,-54.840064807426046,-54.70960663756643,-53.06573524956595,-52.23599443923787,-54.01845047973137,-52.02304492336776,-50.656863900364954,-51.79379837223565,-49.7667718352648,-49.86825145341122,-46.599800388645974,-45.823783836862816,-46.05847753618463,-49.361128160358334,-47.73590663302354,-50.87284239289516,-42.33757345418786,-43.1923645325061,-43.04396083400445,-38.41252767151953,-33.804228505213445,-44.489640836294186,-36.34068531444444,-29.895143226718194,-27.559183554062457,-48.225349224269785,-28.188572699943784,-27.622232550378428,-26.75752307819237,-22.825292483929065,-17.457061003543394,-24.74615078622404,-13.04355638542047,-9.059853244163538,-6.435938288527031,-1.9922658771121435,-21.944478196621223,5.377284097864391
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
