metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-20.575043994127775,-20.354284139242544,-20.140715251587373,-19.94667876618514,-19.729361265641565,-19.495071505012707,-19.203435157315013,-18.79836363766436,-18.32436398514351,-17.71008980945327,-16.95968823868702,-16.101001855746073,-15.147970235255665,-14.183845234133935,-13.267173604638431,-12.448704176607784,-11.806152004058347,-11.312541124887929,-10.95799347640684,-10.729126973334356,-10.63209237641287,-10.746939024087698,-11.139626113833533,-11.829896668754785,-12.699149837738018,-13.54246959661033,-14.193457685870834,-14.679802053304137,-15.044926955159353,-15.284953554803469,-15.159477235278226,-14.587476673659234,-13.557317936015677,-12.250726698550473,-10.82875475598067,-9.48434568308563,-8.33323516775382,-7.333861721476731,-6.343258671062816,-5.31151245031212,-4.7943939405469616,-5.694122586498136,-7.20386345956836,-8.174837477204502,-8.695511923590349,-9.042555814108756,-9.311380941682176,-9.48718334670452,-9.537207880394131,-9.376365389922556,-9.05192076639787,-8.589265138969957,-8.023341261913233,-7.4770131264545965,-7.098173950256937,-6.923507337362134,-6.910110908071038,-7.052118910193809,-7.237445948362737,-7.227773552957242,-7.022834450219123,-6.969211006070659,-7.362630699042769,-8.216399767139366,-8.84747576889778,-8.559558385122607,-7.564570947726041,-6.358758336214423,-5.275299973525614,-4.544508904488638,-4.344007498519687,-4.92912803379972,-6.397480110932102,-8.507811063419403,-10.6195957604226,-12.06525328364496,-12.58956845544497,-12.093140809103344,-10.85949854205063,-9.69181362567408,-8.96808957258844,-8.289318786379352,-7.46538322001233,-6.582384544125978,-5.750281942196646,-4.990208992011245,-4.362381610270039,-3.8786886037351183
ASR,-70.97392502504194,-71.61650110027071,-72.38049807566814,-72.38290461677737,-72.24368855549854,-73.0310681002579,-73.81073110069697,-74.70205193616357,-75.03495387507763,-75.36167228798921,-75.77401326117493,-76.67119498571459,-77.32001371500724,-78.18396003276645,-79.63031340232929,-80.19146336162729,-81.83665675623051,-83.56695381976955,-85.24854959765854,-87.84917977435362,-89.31951042525387,-91.0522074291738,-93.61948916842992,-94.73495633631376,-96.22728395918692,-97.49176406546188,-98.34528199840986,-100.02302503173898,-101.29913793858088,-103.35706171188606,-103.33953563278332,-104.5828684145162,-106.16572407935212,-107.17534789772466,-108.39654454244332,-109.96268292467704,-110.93873346867916,-110.29827288384928,-110.2456118387391,-110.54164248265194,-109.42818854673855,-108.1162655877512,-108.47021086695268,-109.22195544802646,-107.58785255000396,-103.45177012980125,-98.9471776047108,-95.05644497797635,-91.35616389112435,-88.38331309067742,-85.52766132287918,-82.88537205250105,-80.56085442052759,-78.18506944725948,-75.66000144467408,-73.26111596271934,-71.09506633754286,-68.56328687736544,-65.82180103285556,-63.39419299900887,-61.305309541514575,-59.42310431236454,-57.50507285086122,-55.57938470539591,-53.384867090386024,-51.85608456480712,-51.357195733948984,-50.183834489017464,-50.163704422000386,-49.28636991119307,-48.870193174659256,-47.41053450404679,-46.70761028803051,-44.01271656465603,-44.093617861437934,-41.30137890689009,-40.474904657390155,-40.18671901534069,-33.887858265816405,-32.921970064280536,-28.296797865455545,-30.82622822641777,-31.317801063712245,-32.20618530244026,-34.740862328666076,-31.82046047893607,-32.70506289840041,-40.31560873550553
MESR,-22.1336080208321,-21.88898589804396,-21.666421389298083,-21.43809762951976,-21.176296839394883,-20.868855665121867,-20.523836981479793,-20.158161538774213,-19.76623016625998,-19.292136233810627,-18.63487452956844,-17.706065453151957,-16.51694163690773,-15.201741194829127,-13.941540635296173,-12.88039684646528,-12.095115786856049,-11.611498361012345,-11.435566784012211,-11.57418413338257,-12.0362608193526,-12.804774471252935,-13.804653616361117,-14.811106496515164,-15.69278336712007,-16.39203368973917,-17.07080286497995,-18.01024732004588,-19.168597519239107,-20.39558074986246,-21.79906418003197,-23.20497946655537,-24.19737565018313,-24.17563547025045,-22.48016164174507,-19.37808391287831,-15.991634945346703,-12.816666652991955,-9.928185908111365,-7.891476101627308,-9.614777639702428,-17.05271986834855,-10.0468625875944,-10.002646393127074,-11.717779487803371,-13.7219278817673,-15.612579925394748,-17.260606885051445,-18.67294591014277,-20.02588668280665,-21.75239956218894,-24.66613448688354,-29.762024845549224,-27.734063713436647,-21.33988174053375,-17.417171484171785,-15.050598172862912,-13.75049361666196,-13.211609617715045,-13.263468264526246,-13.715797767286803,-14.00910305522874,-13.74425323144274,-13.425928866909643,-13.39656469740438,-13.69072778172483,-14.453336788367904,-16.185648842421006,-20.302333167837,-26.30062866661715,-17.77074220819155,-13.70064946959685,-12.451823141923494,-12.342613209728158,-12.526532188171434,-13.006620437310517,-13.701459731502108,-14.525898933747571,-18.991381755023795,-18.83966292203358,-10.420274477581376,-8.509627599032216,-8.578833910930598,-9.38789990201752,-10.827192839809308,-13.32024510407651,-17.509641471850863,-25.22201265348174
NMR,-34.183490020555986,-34.43608720329652,-34.636200912434255,-34.569773132558346,-33.92275202258133,-34.454506046144964,-34.26592986600155,-34.83731903168031,-34.08256927097818,-34.08194832890209,-33.97373398110815,-34.310665667264615,-34.37201710296565,-34.278293615150346,-34.18987091260321,-33.85405048209754,-34.776122682143054,-35.23811765452978,-35.606856240410345,-35.844426336072374,-36.18530596777548,-36.962410453007045,-38.05292683784816,-38.56463777680262,-39.526865410793896,-40.04912438247439,-40.60604558513975,-40.933043289021086,-42.44083788068003,-42.56013353108032,-44.0330237653684,-45.34204995901313,-46.46770603175409,-50.81811745665121,-56.82764919407596,-64.71997695721545,-71.45069987864508,-76.09217802195953,-79.2377292414178,-81.6377434596966,-83.98873088469257,-86.03146180276384,-86.65118028247419,-82.51017919524918,-74.37801943000392,-68.87690552197186,-61.35407148363852,-57.19558541735145,-55.47303547379022,-52.535957504964784,-48.29591878357541,-46.8155801323552,-44.06199746474775,-42.359139821442895,-42.08138470335825,-39.439667685321034,-37.39154342927597,-37.53248129348123,-34.10556169184132,-31.789538547198344,-24.897716276381537,-21.94311964531506,-20.41522430240419,-28.85401804418705,-24.038810603351116,-23.033988308304735,-11.128479305340637,-14.015482765434315,-16.933097863838697,-13.12686625134452,-7.4937755572314035,-15.832811584428782,-5.2514278857425145,-16.551342766676157,-8.785919008926905,-11.260786608672245,0.7680484574792178,4.052325047637321,14.032871547537614,12.413410907975644,20.16362938601423,18.57073177970491,22.25626281663235,21.488734668330633,21.728315594751336,29.36180457685618,28.11959593208112,26.75414019015056
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
