metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASR,-109.5971233239388,-109.3604990703618,-109.75072684578431,-109.99830508578331,-110.15208246176446,-110.62440059754344,-110.76959842702357,-111.104694641923,-111.940443501893,-112.25559423282132,-112.68764292641131,-113.62262045395134,-115.00861581019564,-115.413238340582,-116.0922412369316,-117.2125371329448,-117.7293614585703,-118.95212415576822,-119.3912622458975,-120.3171400209276,-121.27443678936534,-121.9782988365472,-122.8736920021948,-123.44567975172554,-124.3858405755076,-124.79322954686776,-125.83740620628537,-125.82463760702689,-126.82732475069744,-126.89513085749928,-127.5526635685923,-127.89137841785086,-128.11436019139995,-128.33941810035302,-128.40741565788747,-128.50591003151203,-128.50118525606504,-128.46933483912568,-128.2052983159314,-128.1137402046323,-127.94311491091244,-127.80958390702908,-127.5910834736953,-127.05854535022767,-127.1932523610059,-126.6840026700196,-126.6259903736407,-126.7147773241297,-126.66820919204427,-126.45543432521428,-126.4823519514654,-126.55372089671354,-126.6796413251706,-126.90531659068095,-127.05924145830296,-127.38291964487388,-127.54358010740916,-127.77776496546691,-127.98715643213777,-128.2866454655085,-128.918105873693,-128.95701073972594,-129.180152516909,-129.34101176014912,-129.7488437240089,-129.83940886250411,-129.50776447974252,-128.71687757289928,-125.01130427296492,-120.21533586070493,-116.02640762691134,-107.84553263309132,-103.85269248402324,-101.41410470894716,-92.6782246088312,-90.5130730455416,-89.15221133501434,-85.43012532028584,-82.00447936566167,-81.58697775518206,-80.944605008476,-82.08956040467757,-75.60535543467559,-75.43371830754121,-77.95658378972465,-80.42501407276266,-82.77134964034668,-69.54999379759775
MESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NMR,-59.66405310797471,-59.87256530780527,-59.39835006579736,-59.44056837691125,-59.47408274972217,-59.43246455631744,-59.273310064943736,-59.146132978172176,-59.0138399067375,-58.424708138714195,-58.833140671756,-59.14072714929186,-59.44514260076596,-59.13604783963217,-59.224553829266554,-59.32857660588391,-58.68007796944895,-59.53420123124172,-59.53177813130094,-59.27439610389824,-59.630461573185,-59.90206970165133,-59.90338672763427,-60.14239124089433,-60.27651182220493,-60.50931503848622,-60.51885557647401,-60.53563549489027,-61.01572289511964,-61.0763570864155,-61.044931625558654,-61.54738654034212,-61.45615963466872,-62.259043490770274,-62.10617716757426,-62.83147784485175,-63.07913631944921,-63.48851253203988,-63.85290038874443,-64.7731651918447,-65.78824267852835,-66.7419127261246,-68.1455245391307,-69.05239144477999,-70.32866792155336,-71.42377749317914,-72.4277360369767,-73.48362780373859,-74.38267039631727,-75.03532394363293,-75.71418732301085,-76.55230461792331,-77.2048265636356,-77.80783341527359,-78.7339893488528,-79.41705003638047,-79.66949390425745,-80.58390471937082,-80.91165284583238,-82.10339998788223,-81.91291431703887,-83.20992275374658,-83.48058914262354,-83.7196303756329,-83.94728075557424,-83.4445124199499,-83.18608667277508,-83.04417416185493,-82.46371327628303,-81.89169877078984,-80.99593416233864,-80.74921613065445,-80.48097906483167,-76.46376276832156,-76.58963277879668,-72.86301597530161,-71.8315565230534,-66.07439539563755,-65.7081321971811,-68.84898924671843,-65.73393687224691,-66.79435259561095,-65.2593264632076,-63.071835519846104,-55.08775074751416,-59.52363979960866,-60.77923160241971,-40.45966599986893
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
