metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASR,-128.68124854960163,-128.70099599624075,-128.75347593493805,-128.64316129515078,-128.8725252067983,-128.60073159559013,-128.54200166776377,-128.5552030192484,-128.52221062354147,-128.65464622096871,-128.6314044356288,-128.5395545704369,-128.6419669365105,-128.48236498284618,-128.52725158860113,-128.47143875391052,-128.47433867390754,-128.4690998064999,-128.58645951603094,-128.44687411889248,-128.38292229059647,-128.3587408008639,-128.20368476670075,-128.34893121822637,-128.4563516091977,-128.22795839164073,-128.36269153829784,-128.42326954444906,-128.3612588769457,-128.48783972238857,-128.49416402677872,-128.35623647186532,-128.38780871268014,-128.41499036573157,-128.36709229192886,-128.36144698590402,-128.46217772937214,-128.3230715992092,-128.25121770722035,-128.31717815039727,-128.1257848872277,-128.24164857530175,-128.24320473835922,-128.2170273976497,-128.0544198331691,-128.1847543316037,-128.26066196906046,-128.3090415400165,-128.19028053275713,-128.29551809009774,-128.34663816870943,-128.4737457170565,-128.4531689952679,-128.54967876188502,-128.62406379267182,-128.66417765937854,-128.96347726294087,-129.16093646061557,-129.32912436947345,-129.45430662662113,-129.7659470403949,-130.0985501251528,-130.2200400340026,-130.32779308005038,-130.6404047472039,-130.99041209032242,-131.0467686759894,-131.11808022449844,-131.12729245193876,-131.080125284101,-130.9516890044634,-130.926400524588,-130.82825440839144,-130.45858478721598,-130.1025985741311,-129.82349499892305,-128.56709369657622,-125.61062164220648,-118.85109841209754,-114.83177379093384,-109.6722943950664,-106.98427365545906,-100.05000186323927,-97.37496827380896,-93.47740270983444,-88.6029865958174,-87.5487017299923,-84.42832021965408
MESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NMR,-65.5952954780777,-65.50912270390126,-65.61217935012039,-65.54283149305176,-65.58342142162248,-65.50762148974096,-65.53634249356358,-65.55594793758665,-65.51533657627408,-65.88216007521522,-65.64001444025459,-65.65828538337402,-65.83195866746284,-65.36014281951293,-65.49224529293976,-65.69174199245332,-65.70498684359852,-65.75075236196624,-65.49130908973261,-65.49239751941496,-65.55723692785301,-65.7804030633274,-65.62785628350294,-65.53707093300478,-65.74123706281797,-65.62542135588865,-65.68584346296431,-65.5310507020652,-65.82192933033626,-65.71144058280547,-65.62854983154041,-65.6943065172381,-65.54328954755856,-65.82478837969036,-65.64139472758319,-65.76749794600337,-65.73591438362284,-65.72601559904287,-65.49486853879878,-65.73200140609187,-65.71386791283726,-65.74390700432721,-65.85714487121128,-65.79145347908971,-65.91946194056545,-65.73213972395513,-65.76802125385751,-65.9179068309672,-66.07959067390206,-66.23576397048177,-66.39695274334767,-66.52064702463667,-66.78514067477671,-67.29937445152314,-67.73113382127295,-68.25976978248949,-68.96908594956454,-69.85614636640867,-70.48481005966592,-72.02400279560464,-72.98817976397574,-74.3097368505728,-75.75167196010261,-77.08307577981789,-79.3011257922806,-80.1722530097816,-81.82085864981255,-82.81885655191088,-83.24514194246791,-84.06061042763645,-83.78641282523795,-83.40464729172785,-83.17636256594159,-83.00316517124877,-82.45362386495641,-81.66598724584105,-80.97614934312955,-79.83082591741427,-79.2752388541262,-78.13120661700181,-77.37388198683534,-76.85621092022608,-75.3066047243025,-74.17607703186368,-73.25551362104035,-72.71806254225369,-69.83675200171689,-64.59569259892706
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
