metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-100.39707001638126,-101.14839233499968,-103.82253643195384,-104.77152089449214,-105.47551951232602,-106.91272547183374,-107.56061439209547,-109.48050039959472,-113.03365352750966,-115.54700652314447,-116.64359736653914,-121.17445527675098,-121.2769594502436,-119.860196174002,-122.07606040503548,-120.4971517907466,-119.76911857290796,-118.79634998756082,-118.65458543869556,-120.47102977196847,-122.79260452247566,-122.52372284725556,-122.1987172538805,-121.50933176335444,-119.84102023534813,-123.0198342626566,-124.44518295610332,-125.52777867465876,-126.16304267539508,-121.15369330783948,-123.0867297023186,-122.1632105353576,-119.55074618409516,-121.64995387076658,-61.621479892677094,-126.8666824690186,-116.95762466285804,-114.94841620391703,-113.2875558519613,-118.44676718992486,-115.38595581951392,-122.71099129249248,-120.9380562531561,-115.5287548335062,-120.61879934750785,-125.44686220018352,-126.46844905076532,-123.83962520696372,-120.79799352002784,-127.818928528374,-125.82294515673486,-127.27265344927903,-130.3324662593042,-128.30855250845687,-129.86629686943004,-129.553883416061,-125.8966472851706,-126.15447591901945,-125.47712498073354,-125.85283363226874,-126.26703979588686,-126.53697406570564,-126.6547233952094,-128.0274799773951,-128.4133933086962,-123.64638373774416,-124.11980195979982,-124.82487425895305,-125.66845320306864,-127.25074956094298,-126.15549793816756,-126.63456184277284,-126.40099804499113,-127.33013423416566,-127.62343884647515,-126.959032600438,-127.41956600776328,-124.36166200877804,-123.9435201599641,-122.99951681324406,-123.12276419295053,-123.6760086290068,-122.1014667512092,-121.64396159941776,-124.12764520868993,-123.1289001620016,-122.0930372152929,-122.28187713492696
ASR,-150.50256497480305,-165.3114011655799,-154.31031718488916,-155.4120987278719,-146.02572072933268,-153.71351472379502,-161.62157842783358,-159.96022899744227,-162.15392177886133,-152.62273626191538,-157.409333580416,-156.24223733717037,-150.05715659495127,-152.45586129854289,-149.52229634661708,-153.5634820734059,-172.3004251482983,-154.10156543096068,-148.5884124917991,-152.99466723804065,-156.54468935542056,-148.4426136738892,-155.04708619941815,-148.39610911986648,-153.3054566239327,-148.23156736614587,-153.23372122616985,-152.66235052032638,-148.84126992666182,-152.20661040300175,-153.13111720548,-156.98739641157263,-149.57506916683548,-142.974113575622,-139.8074600790917,-129.24661698854874,-124.40383298675856,-120.84695959911676,-117.68241931767533,-115.45849816306249,-113.74690911343376,-112.8188122805364,-111.3833637952881,-110.19958753746523,-109.21545435746664,-108.10739851998795,-111.33047831361851,-105.34383330356088,-103.6790129963054,-102.07849079769753,-101.02553866141004,-100.1201061770482,-98.92560764733943,-97.85608032864026,-97.04377184768758,-96.04176023605612,-94.99015386631858,-93.52419934022129,-91.99202865326852,-91.1594271951816,-89.9074023898708,-88.53842713866173,-87.33175603553747,-86.05944548608352,-85.79565776264842,-84.38183586089335,-84.61381694537091,-82.92409777211655,-81.26808460779935,-81.57275056114683,-82.07303582469432,-80.63295562673785,-81.83572442989755,-79.74879699895132,-76.83168376929169,-74.72394508630002,-76.72844051123722,-78.60977681456983,-84.09618309628334,-77.212588545705,-73.83073737094989,-68.58096192107922,-70.48708265283308,-73.12703713974896,-72.94202693430256,-77.55984215052271,-72.47986494843423,-66.51105192542728
MESR,-101.5175371003806,-103.36448826103444,-106.14847418500344,-106.86789782751003,-107.19832001465213,-108.92901165673334,-110.50468266293646,-110.72433739898176,-114.62736643061916,-117.38652375248526,-120.93813917384166,-123.3862889255267,-123.37683862540608,-128.8416623428157,-128.98322482846126,-121.19891079363414,-120.56869291012188,-119.09760922083036,-119.99931211960735,-122.23583295782788,-123.57706832573142,-124.30177226069904,-124.173066524118,-124.24921707777035,-122.51820075300556,-124.84137534995384,-127.50534555324204,-128.23282694040267,-129.01712284634112,-125.6654708594633,-123.91892968003592,-132.4762133681737,-122.33603311824406,-124.79100809195069,-63.630787566486184,-128.52455970801356,-120.07738438238002,-120.99163794716596,-117.64583010552076,-120.06985856849046,-117.59459117438428,-126.83249071589093,-123.22752055354152,-118.01341728901603,-121.99312340803569,-127.81168476601692,-132.2069358478436,-132.78115955043583,-132.5101652517439,-131.49277369362963,-126.65100653343876,-128.9462091979332,-132.01438353354808,-131.48689277824153,-131.74502878731178,-130.82130091058502,-126.20635154024036,-128.4794495780975,-131.9882684379822,-132.09704191322402,-131.80235310662866,-131.8868677246419,-129.81954394282633,-133.2422664573157,-133.0686414061895,-128.62024381225905,-129.9890593885001,-132.30912469799503,-132.53093212187605,-133.24567857501924,-132.18820999975733,-131.87637834065436,-132.17768671327755,-131.41972787846385,-132.38536768125087,-132.90655821305555,-131.1397409861822,-130.45486102651142,-130.38685252460917,-129.1352114919046,-129.4868469129639,-129.48694950361394,-127.51891826103342,-127.43545500658406,-129.90011335522254,-130.40085793665352,-132.97678745576573,-131.9720384036574
NMR,-117.18376103166604,-117.27035038507792,-117.34499453773684,-117.40993551750948,-117.42536707984796,-117.4521357177804,-117.70848581151476,-117.68308354383112,-117.4101721990816,-117.36274962910028,-117.38424648803252,-117.4138921920362,-117.41188136677962,-117.46775871593408,-117.53086178199425,-117.68089218097452,-117.93345361755982,-118.24598083184128,-118.65594905559686,-119.1567453162844,-119.75767535574144,-120.4241313725109,-121.17806038510436,-121.94934434667896,-122.94456773702493,-121.66773163851715,-121.09975836436897,-119.57541436032344,-123.23454123499474,-119.22554551447692,-123.9373597042397,-122.35471642646256,-125.168355629048,-119.1999421738281,-113.9161472209328,-111.14399578771976,-108.40270770204712,-106.7951213279265,-105.25055089819608,-104.62793640870672,-104.55110796732174,-104.05351489499502,-104.23529991085977,-103.41195255959582,-102.99330640050586,-102.5964396730639,-101.11046936437732,-99.96327095374691,-100.39279550865182,-98.0329691390677,-95.37628834536264,-95.14074134013003,-96.49841925603346,-92.45330824729766,-87.7818242955035,-91.16435091243088,-85.57038833130152,-77.7580611177539,-75.22889620465301,-73.15806427640892,-79.66718130409781,-67.7382322545773,-76.62236189557086,-70.91068600947969,-59.70421897912242,-73.93938026402293,-62.86564146062147,-71.10262650129839,-57.085359292919186,-52.76447319725158,-53.60342868423275,-49.28004926212344,-65.9958365241553,-45.87700822224893,-42.695539662995536,-44.42195685144157,-42.70262418187841,-41.762973132532686,-44.621689695642445,-29.22928383711268,-28.52626964833117,-26.14277454738687,-26.568175182551283,-28.613824097710378,-35.057163919785175,-24.786945072157547,-22.245509588256112,-29.54234971648785
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
