metric,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASR,-85.14145548386192,-86.70927982085944,-88.20982519584716,-89.52304057507699,-91.28682622490562,-92.91951280430672,-94.1976106469031,-94.56108588002655,-95.6646630115957,-97.7283429088849,-98.52502085430866,-100.0305582225804,-101.63687671134836,-102.52756916808006,-103.41876958166576,-103.86886345330228,-105.9646544026118,-108.55399116791334,-109.16732024469536,-111.6125943585334,-112.77365275048298,-112.85713197606208,-111.89555660674048,-113.69937813921302,-114.5841965628453,-115.3077462340364,-115.54341509851449,-113.8388491049394,-115.37172523476796,-115.1882216949512,-116.16097999714904,-115.6620308810616,-116.643735443418,-116.773865390191,-117.6747139094946,-118.42730353194092,-117.21422555477612,-114.9366494431889,-109.26063491529428,-101.6147557029886,-94.45211345027508,-88.29840725427333,-83.15774212701035,-78.88308107897073,-75.01982320169955,-70.5207137067906,-64.59455194716985,-58.20977745062184,-52.581480715531384,-48.09516857600851,-44.73677175871973,-42.4319338677423,-40.84715322544682,-39.67455326082121,-38.75357990454455,-38.06006504235206,-37.54833170218875,-37.18418265262671,-36.95067964627887,-36.84804333001411,-36.761419133835794,-36.75947007187447,-36.691106669950656,-36.74936679803284,-36.765157622717496,-36.50601481772146,-36.41328920149165,-36.29645408726734,-35.96488503035964,-35.925942675711696,-35.53176914906671,-35.428601349971814,-35.52183798352348,-34.86594361938952,-35.36653752176503,-34.65303236695521,-34.42195130534086,-35.21293994002398,-34.554695088065216,-33.74421125930339,-34.513964854197184,-36.076117473897256,-33.67441601726565,-32.62780983451428,-33.08230534939696,-32.85821089567313,-34.40460373884735,-30.868578262824354
MESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NMR,-35.24776805744299,-35.42646921182358,-35.794521606425974,-36.25883753816566,-36.37305531639,-36.82117400295856,-37.346129524341535,-37.59056774800072,-38.17149999867547,-38.18604808470537,-39.252349136633825,-40.39118479457318,-41.22970685786505,-42.081007817475005,-42.98686285632517,-45.08817051445936,-49.21963877532551,-55.245012747176794,-60.041797064566,-64.43274081187701,-67.31274120769461,-70.05220631259331,-72.31735447633656,-74.2226510486502,-76.54036977783595,-78.07538317681193,-79.31784522938423,-80.37167065839884,-81.23191928702082,-81.96395387207295,-82.70163068019846,-83.00129185418449,-83.41669261033316,-84.18935719855703,-85.01508766446582,-86.14580893307851,-87.70334776820279,-88.78905266898828,-85.80868974010176,-79.36212842590018,-74.2047777867978,-69.47895233459633,-67.42566890627855,-65.8916850030706,-62.74529699188717,-58.962857606070486,-52.086855148678765,-46.07771038851708,-46.233457964510634,-43.414379979534914,-31.773111233668622,-26.75333229501234,-25.733609309512232,-20.436174737372394,-23.366664004299537,-20.703931887328302,-17.873778591707357,-27.192758514919944,-15.838688702635368,-21.443047074593196,-9.447503232529806,-6.034070897348657,-6.3031142949080285,-21.29072382662075,-8.268188760193274,-15.47686269897307,-3.7952220768140714,-4.1556154370367775,-4.839493595694505,-2.0574709601795274,-2.094715600160522,-16.931256072944223,-4.296116171661532,-4.241635100342004,-1.5653336572373175,-21.60455881168564,0.575550330461063,3.0653777255660253,-1.2338856705148802,-0.0986137135716692,-0.1130025840137342,1.1320718235686749,8.26032796692543,10.410843222834798,14.685426141960264,9.5844563475506,-7.485469903518204,18.985961763832755
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
